,0,1
74,7.39000657323984,0.03301471512503428
75,7.48985146418209,0.030988410364454693
76,7.58969635512434,0.02680701847387681
77,7.689541246066589,0.0235098070713154
78,7.789386137008838,0.02102216805043293
79,7.889231027951088,0.02076471358325414
80,7.989075918893337,0.019761630519086314
81,8.088920809835587,0.017887920890207014
82,8.188765700777836,0.018658931701780228
83,8.288610591720087,0.020817105158634795
84,8.388455482662335,0.021369803973278395
85,8.488300373604584,0.01967393633683055
86,8.588145264546835,0.015073148028923067
87,8.687990155489084,0.010686549521651361
88,8.787835046431333,0.010914617307953768
89,8.887679937373584,0.01599024453672753
90,8.987524828315832,0.019075064986830127
91,9.087369719258081,0.01712316119032608
92,9.18721461020033,0.014725705292864136
93,9.287059501142581,0.0143291417110729
94,9.38690439208483,0.012274064470479861
95,9.486749283027079,0.011732352350845219
96,9.58659417396933,0.013910540077060427
97,9.686439064911578,0.01421655266694378
98,9.786283955853827,0.013843778095244232
99,9.886128846796078,0.015859197168444007
100,9.985973737738327,0.017617961417031838
101,10.085818628680576,0.01709541500133262
102,10.185663519622826,0.014878613699221074
103,10.285508410565075,0.013927741613064464
104,10.385353301507324,0.016395269027818397
105,10.485198192449575,0.017903305611280635
106,10.585043083391824,0.015672189956497228
107,10.684887974334073,0.011599429843071307
108,10.784732865276323,0.0106371634920466
109,10.884577756218572,0.009831958010165866
110,10.984422647160821,0.007188779719314469
111,11.084267538103072,0.007155261623314555
112,11.18411242904532,0.007362994600979501
113,11.28395731998757,0.0064359107015653704
114,11.38380221092982,0.007220768491325627
115,11.48364710187207,0.007600361724789965
116,11.583491992814318,0.007709122171497543
117,11.683336883756567,0.00994724585489125
118,11.783181774698818,0.009487753481041932
119,11.883026665641067,0.007311527195143902
120,11.982871556583316,0.008076219467098151
121,12.082716447525566,0.009677595624708126
122,12.182561338467815,0.009734689210072313
123,12.282406229410064,0.00970420982710957
124,12.382251120352315,0.011342779753351271
125,12.482096011294564,0.01168573389232943
126,12.581940902236813,0.009873054857743929
127,12.681785793179063,0.010005397470016357
128,12.781630684121312,0.010184060289328329
129,12.881475575063561,0.008859932800773561
130,12.981320466005812,0.008505940587614119
131,13.08116535694806,0.008632127930656425
132,13.18101024789031,0.010216731846131316
133,13.28085513883256,0.013672769745621257
134,13.38070002977481,0.01228439893998992
135,13.480544920717058,0.006779326743467148
136,13.580389811659309,0.006491186337862495
137,13.680234702601558,0.009497175533083975
138,13.780079593543807,0.00803153889178236
139,13.879924484486057,0.004894073916666736
140,13.979769375428306,0.0056899240425771795
141,14.079614266370555,0.007674492789462784
142,14.179459157312804,0.007205614923144425
143,14.279304048255055,0.005740871636627211
144,14.379148939197304,0.006878126805554117
145,14.478993830139553,0.010197410396203256
146,14.578838721081803,0.00967520894135435
147,14.678683612024052,0.005338338338039214
148,14.778528502966301,0.00351245314686226
149,14.878373393908552,0.003142466968711895
150,14.9782182848508,0.004275683078360513
151,15.07806317579305,0.006657180291047689
152,15.1779080667353,0.007163129181880034
153,15.27775295767755,0.006227918225423126
154,15.377597848619798,0.006298879666728562
155,15.477442739562049,0.007226286463607552
156,15.577287630504298,0.006899060132534781
157,15.677132521446547,0.006320914130764417
158,15.776977412388797,0.005832976697496823
159,15.876822303331046,0.005712397975241016
160,15.976667194273295,0.006200234621612061
161,16.076512085215544,0.005619329918260517
162,16.176356976157795,0.004034963410043849
163,16.276201867100045,0.0033333674317186355
164,16.376046758042293,0.004810976375439401
165,16.475891648984543,0.006241044194621457
166,16.575736539926794,0.0057889791795842065
167,16.67558143086904,0.004627580747847329
168,16.775426321811292,0.002333439814571842
169,16.875271212753542,0.0010590573624306178
170,16.97511610369579,0.0023659534018154607
171,17.07496099463804,0.004650061742054292
172,17.17480588558029,0.005435455106709336
173,17.274650776522538,0.0044411738252750615
174,17.37449566746479,0.003107022310751514
175,17.47434055840704,0.0028314999798325414
176,17.574185449349287,0.0036410513932057477
177,17.674030340291537,0.004509168831198478
178,17.773875231233788,0.0043518026873280635
179,17.873720122176035,0.00443582920088056
180,17.973565013118286,0.005420471703204939
181,18.073409904060533,0.006230519048501536
182,18.173254795002784,0.005396260024989113
183,18.273099685945034,0.0031191359706645547
184,18.37294457688728,0.0027756019560953365
185,18.472789467829532,0.003982450313232192
186,18.572634358771783,0.005573367238963388
187,18.67247924971403,0.006810335586602888
188,18.77232414065628,0.006602928239781043
189,18.87216903159853,0.005767200690708475
190,18.97201392254078,0.004420268997806926
191,19.07185881348303,0.004735213783881121
192,19.17170370442528,0.006287105154482618
193,19.271548595367527,0.005803229749639909
194,19.371393486309778,0.00429975490041178
195,19.47123837725203,0.0032387542791136735
196,19.571083268194275,0.003083851352781261
197,19.670928159136526,0.002232579682190689
198,19.770773050078777,0.0010373075851988329
199,19.870617941021024,0.0018402732565521603
200,19.970462831963275,0.003948609861754193
201,20.070307722905525,0.004763411213919857
202,20.170152613847772,0.004739700468866351
203,20.269997504790023,0.005582335765895069
204,20.369842395732274,0.00626437266037613
205,20.46968728667452,0.004384882701686859
206,20.56953217761677,0.0020758220882671494
207,20.669377068559022,0.0021335542490931725
208,20.76922195950127,0.003308847303741604
209,20.86906685044352,0.003705152991857388
210,20.96891174138577,0.002599259907501985
211,21.068756632328018,0.0011807424164326083
212,21.16860152327027,0.0011303722206608617
213,21.26844641421252,0.002045260606280597
214,21.368291305154766,0.0029084182267954026
215,21.468136196097017,0.0034775382025898564
216,21.567981087039268,0.003474062150672025
217,21.667825977981515,0.004522317683290087
218,21.767670868923766,0.006194803779921677
219,21.867515759866016,0.005674657524725351
220,21.967360650808264,0.004575644302471872
221,22.067205541750514,0.004133622441906379
222,22.167050432692765,0.004534952962813362
223,22.266895323635012,0.00495488884869681
224,22.366740214577263,0.004169318441690847
225,22.466585105519513,0.0036990508100786176
226,22.56642999646176,0.0030556817749616294
227,22.66627488740401,0.0018952810522902726
228,22.766119778346262,0.002471469617834917
229,22.86596466928851,0.004904906320441965
230,22.96580956023076,0.006019145144460295
231,23.065654451173007,0.00505505087720449
232,23.165499342115258,0.005704148289407889
233,23.265344233057508,0.00592175415888518
234,23.365189123999755,0.004393083635938521
235,23.465034014942006,0.0033857535654141444
236,23.564878905884257,0.002921581133420751
237,23.664723796826504,0.001991416311978731
238,23.764568687768755,0.001542299584214169
239,23.864413578711005,0.0018166906633608087
240,23.964258469653252,0.0018344542576188968
241,24.064103360595503,0.0012737862425923631
242,24.163948251537754,0.0004189866786221304
243,24.26379314248,5.485255548444415e-05
244,24.36363803342225,4.02969264513373e-05
245,24.463482924364502,0.0004044179789756104
246,24.56332781530675,0.0016537656186727024
247,24.663172706249,0.0026087652611017803
248,24.76301759719125,0.0016930313708342476
249,24.862862488133498,0.0010306880305137023
250,24.96270737907575,0.001594463396318264
251,25.062552270018,0.0019394579016690466
252,25.162397160960246,0.0016402735621273389
253,25.262242051902497,0.0012580027642209173
254,25.362086942844748,0.002290737903379267
255,25.461931833786995,0.003453969552234897
256,25.561776724729246,0.0026050164399375616
257,25.661621615671496,0.0010971741618462456
258,25.761466506613743,0.0008006737328619983
259,25.861311397555994,0.0013724527113650352
260,25.961156288498245,0.001556218731628396
261,26.061001179440492,0.0023750905361470597
262,26.160846070382743,0.0032725880084424116
263,26.260690961324993,0.0025622967428507977
264,26.36053585226724,0.0011871957472099613
265,26.46038074320949,0.0002851137871466349
266,26.56022563415174,0.00017600214113764533
267,26.66007052509399,0.0007568084208085127
268,26.75991541603624,0.0015350598914101506
269,26.85976030697849,0.0017464433514995429
270,26.959605197920737,0.0016692550857623002
271,27.059450088862988,0.001575202928405474
272,27.15929497980524,0.002609566027334739
273,27.259139870747486,0.0046770749724439065
274,27.358984761689737,0.006277146705533918
275,27.458829652631987,0.0057080434416724
276,27.558674543574234,0.004460358385331526
277,27.658519434516485,0.004226996416435855
278,27.758364325458736,0.0031671639180764584
279,27.858209216400983,0.001265450321588113
280,27.958054107343234,0.00035743151620588534
281,28.057898998285484,0.0009798710393797826
282,28.15774388922773,0.002900623766429624
283,28.257588780169982,0.003906552625303497
284,28.35743367111223,0.003383913308036004
285,28.45727856205448,0.003004390584892137
286,28.55712345299673,0.0018432555295732338
287,28.656968343938978,0.0005110294741004
288,28.75681323488123,0.0001511662922066049
289,28.85665812582348,0.0005841775822029515
290,28.956503016765726,0.0013088044929552704
291,29.056347907707977,0.001308352236982486
292,29.156192798650228,0.0014300195007301004
293,29.256037689592475,0.0020979693065274942
294,29.355882580534725,0.0019825782940751306
295,29.455727471476976,0.0009784930903408448
296,29.555572362419223,0.00022527832405026818
297,29.655417253361474,0.00019620401933119632
298,29.755262144303725,0.0008086357748721852
299,29.85510703524597,0.0013367798315458525
