,0,1
216,181.97038138175145,0.0011323070054669072
217,182.789581533458,0.001191843596999401
218,183.6087816851646,0.0009869975529710482
219,184.42798183687114,0.000862159725298111
220,185.24718198857772,0.001050656048011519
221,186.0663821402843,0.0012345606353479218
222,186.88558229199086,0.0012750068854018733
223,187.70478244369744,0.0012936825052290235
224,188.52398259540402,0.0012457458802023014
225,189.34318274711057,0.001163951641967059
226,190.16238289881716,0.001093892675152493
227,190.98158305052374,0.0009624564112333451
228,191.8007832022303,0.0008503436005669443
229,192.61998335393687,0.0009000309678281705
230,193.43918350564343,0.0009778951555673406
231,194.25838365735,0.0009586422914591221
232,195.0775838090566,0.0009118586721325241
233,195.89678396076314,0.0007845637496201396
234,196.71598411246973,0.000681660513470432
235,197.5351842641763,0.0007579251215221058
236,198.35438441588286,0.0008802888201501938
237,199.17358456758944,0.0009785416538069381
238,199.99278471929603,0.0009885928918073486
239,200.81198487100258,0.0008745757139846406
240,201.63118502270916,0.0008324545688523968
241,202.45038517441571,0.0008261955235079914
242,203.2695853261223,0.000751093068637272
243,204.08878547782888,0.0007021103820865476
244,204.90798562953543,0.0006903960117147669
245,205.727185781242,0.0007844985137652511
246,206.5463859329486,0.0008327228733906795
247,207.36558608465515,0.0007969039153819239
248,208.18478623636173,0.0009136855926060524
249,209.0039863880683,0.0010172877247481029
250,209.82318653977487,0.0008795004167124647
251,210.64238669148145,0.0006905280186101152
252,211.461586843188,0.0006010161704065511
253,212.28078699489458,0.0005935591937225965
254,213.09998714660117,0.0006227314842379969
255,213.91918729830772,0.0007149893942356447
256,214.7383874500143,0.0007869052180868639
257,215.55758760172088,0.0007451723460531954
258,216.37678775342744,0.0005766905455958964
259,217.19598790513402,0.00046227803373174233
260,218.0151880568406,0.00047660154263901353
261,218.83438820854715,0.0004970132938720377
262,219.65358836025374,0.0004591569573579368
263,220.4727885119603,0.00047352043264587714
264,221.29198866366687,0.0005732393299779686
265,222.11118881537345,0.0006092648166754107
266,222.93038896708,0.0004868130646405897
267,223.7495891187866,0.0003911140713621237
268,224.56878927049317,0.00040077267510748313
269,225.38798942219972,0.0004650257243950542
270,226.2071895739063,0.0005543051001995354
271,227.0263897256129,0.0005721742520229576
272,227.84558987731944,0.00046386026412264137
273,228.66479002902602,0.00035954884360390966
274,229.48399018073258,0.0003292034148141768
275,230.30319033243916,0.0004327049290342964
276,231.12239048414574,0.000561830642395576
277,231.9415906358523,0.0005954303235918796
278,232.76079078755888,0.00043991117766388954
279,233.57999093926546,0.00024066326115017593
280,234.399191090972,0.00022333816039743344
281,235.2183912426786,0.0002907209839039358
282,236.03759139438517,0.0003213150144196766
283,236.85679154609173,0.00035180219050966535
284,237.6759916977983,0.00037634937426349373
285,238.49519184950486,0.00035190513422359736
286,239.31439200121144,0.0003641471422058039
287,240.13359215291803,0.00041288094833134825
288,240.95279230462458,0.0004141980520484162
289,241.77199245633116,0.00038052468003384616
290,242.59119260803774,0.00043293009068980266
291,243.4103927597443,0.00048185023453335305
292,244.22959291145088,0.00030691686036249643
293,245.04879306315746,0.00016508920045221517
294,245.86799321486401,0.00020457114077018275
295,246.6871933665706,0.0002815537358021203
296,247.50639351827715,0.00035803885926738427
297,248.32559366998373,0.000398260087516227
298,249.1447938216903,0.00033916188633460135
299,249.96399397339687,0.00019572642219125626
